-8.543841361999511719e+00 1.943234252929687500e+01 1.002039337158203125e+02 1.681756401062011719e+01 -3.370149612426757812e+01 -5.160781860351562500e+01 1.440358543395996094e+01 -2.708072853088378906e+01 1.148639678955078125e+01 -4.552702331542968750e+01 2.000000000000000000e+00
-1.004987907409667969e+01 -1.759369254112243652e+00 -5.690856933593750000e+00 3.878234863281250000e+01 -1.288292598724365234e+01 5.443703651428222656e+00 -2.009933853149414062e+01 -2.585359573364257812e+00 -4.110963344573974609e+00 9.878261566162109375e+00 3.000000000000000000e+00
-1.164708709716796875e+01 5.334337949752807617e-01 -1.109940719604492188e+01 -1.579125523567199707e+00 3.879416275024414062e+01 -9.366011619567871094e+00 -9.099688529968261719e+00 4.622934341430664062e+00 -1.117072296142578125e+01 8.623308181762695312e+00 4.000000000000000000e+00
-3.714141607284545898e+00 8.892442703247070312e+00 -1.704123115539550781e+01 2.942118072509765625e+01 -2.240505027770996094e+01 4.779911041259765625e+01 2.574000835418701172e+00 -1.382004547119140625e+01 -1.987195014953613281e+01 8.057571411132812500e+00 5.000000000000000000e+00
-1.915827393531799316e+00 1.086856937408447266e+01 -1.215630531311035156e+01 -3.883895111083984375e+01 1.155949878692626953e+01 1.505929660797119141e+01 8.021480560302734375e+01 -2.939917373657226562e+01 -6.436485648155212402e-01 -2.263999748229980469e+01 6.000000000000000000e+00
-7.403730392456054688e+00 -5.915955543518066406e+00 -7.917944431304931641e+00 2.340003967285156250e+00 1.579619407653808594e+00 -1.835319900512695312e+01 -3.061262702941894531e+01 4.997577285766601562e+01 -4.917185306549072266e+00 2.646637916564941406e+01 7.000000000000000000e+00
7.728819274902343750e+01 -1.169966220855712891e+01 3.755125999450683594e+00 -2.091042900085449219e+01 -1.368814182281494141e+01 -2.101511383056640625e+01 3.623732089996337891e+00 1.132428646087646484e+01 -1.738178062438964844e+01 6.585958957672119141e+00 0.000000000000000000e+00
-1.059650039672851562e+01 2.919595146179199219e+01 2.008646965026855469e+00 -2.372048377990722656e+00 -5.227323532104492188e+00 -1.493382930755615234e+01 -1.337091445922851562e+01 3.866333723068237305e+00 3.717791080474853516e+00 -7.642682552337646484e+00 1.000000000000000000e+00
-1.522239398956298828e+01 5.687202453613281250e+00 7.808473968505859375e+01 3.765646743774414062e+01 -3.803135299682617188e+01 -4.856174087524414062e+01 -1.924158668518066406e+01 5.825840473175048828e+00 1.015484905242919922e+01 -3.188884544372558594e+01 2.000000000000000000e+00
-2.188726234436035156e+01 2.454165840148925781e+01 -1.974250221252441406e+01 5.859677124023437500e+01 -1.013689422607421875e+01 6.530147075653076172e+00 -2.384366226196289062e+01 -1.065335369110107422e+01 -1.420279312133789062e+01 -9.411773681640625000e+00 3.000000000000000000e+00
-2.382184600830078125e+01 -1.224815464019775391e+01 -1.350245666503906250e+01 -1.926632308959960938e+01 5.234381103515625000e+01 4.822249889373779297e+00 -9.588414192199707031e+00 -8.787938117980957031e+00 1.940276527404785156e+01 1.307794380187988281e+01 4.000000000000000000e+00
-3.143916320800781250e+01 -6.001904487609863281e+00 -6.267119979858398438e+01 4.106229400634765625e+01 -3.119272041320800781e+01 1.068461227416992188e+02 2.589101314544677734e+00 -2.996723365783691406e+01 -1.590852355957031250e+01 1.688288307189941406e+01 5.000000000000000000e+00
1.972571372985839844e+01 1.165754222869873047e+01 -5.547506809234619141e+00 -1.204602813720703125e+01 -1.658007812500000000e+01 2.352966547012329102e+00 1.549145507812500000e+01 -5.594660282135009766e+00 -1.032182407379150391e+01 -1.947205781936645508e+00 0.000000000000000000e+00
3.613701343536376953e+00 2.581575775146484375e+01 4.612937545776367188e+01 -1.827463269233703613e+00 -2.178770446777343750e+01 -1.475602054595947266e+01 -1.112052822113037109e+01 1.420085334777832031e+01 -8.241230964660644531e+00 -2.759593772888183594e+01 2.000000000000000000e+00
-2.262594985961914062e+01 -1.170931339263916016e+01 -1.837927055358886719e+01 -4.209229660034179688e+01 4.774100494384765625e+01 -1.120278835296630859e+01 -1.679571533203125000e+01 1.265301704406738281e+01 -1.521362018585205078e+01 8.279409027099609375e+01 9.000000000000000000e+00
-3.270829772949218750e+01 6.112660408020019531e+00 -1.321823406219482422e+01 1.103294677734375000e+02 -4.469122695922851562e+01 3.437361526489257812e+01 -3.954983139038085938e+01 1.301362037658691406e+01 -2.129550933837890625e+01 -4.672305107116699219e+00 3.000000000000000000e+00
7.404357194900512695e-01 1.042819142341613770e+00 1.248785686492919922e+01 -2.934520530700683594e+01 -2.017590522766113281e+00 -1.502285766601562500e+01 4.764001464843750000e+01 -1.380293083190917969e+01 -1.387673139572143555e+00 -6.068470954895019531e+00 6.000000000000000000e+00
-2.398824310302734375e+01 5.240438938140869141e+00 -5.015155076980590820e-01 -1.124540710449218750e+01 -2.833314514160156250e+01 -2.492045783996582031e+01 -4.067473983764648438e+01 1.038102416992187500e+02 -1.834234809875488281e+01 2.824051475524902344e+01 7.000000000000000000e+00
-1.551000881195068359e+01 1.856620597839355469e+01 5.756529998779296875e+01 1.729093742370605469e+01 -2.498707580566406250e+01 -2.418864059448242188e+01 -3.194355583190917969e+01 3.525636672973632812e+01 3.734858512878417969e+00 -3.270158004760742188e+01 2.000000000000000000e+00
-1.859605789184570312e+01 3.134073257446289062e+00 -8.543262481689453125e-01 3.814735412597656250e+01 -1.648661994934082031e+01 -8.973384857177734375e+00 -1.320565891265869141e+01 1.434367847442626953e+01 5.356786251068115234e-01 7.844859123229980469e+00 3.000000000000000000e+00
-8.042360305786132812e+00 -2.924048900604248047e+00 -1.135149717330932617e+00 -8.800082206726074219e+00 5.920569419860839844e+00 -7.992022514343261719e+00 8.955616950988769531e+00 -2.306052398681640625e+01 3.283689117431640625e+01 -5.631046295166015625e+00 8.000000000000000000e+00
-8.563320159912109375e+00 2.379837417602539062e+01 -4.869196891784667969e+00 3.756911754608154297e+00 -3.961742401123046875e+00 -2.427723407745361328e+00 -3.975566625595092773e+00 3.629791498184204102e+00 -1.584413647651672363e+00 -4.256702899932861328e+00 1.000000000000000000e+00
-8.747186660766601562e+00 2.060706710815429688e+01 6.361264801025390625e+01 2.010198402404785156e+01 -3.515726852416992188e+01 -4.436590957641601562e+01 -1.580141735076904297e+01 2.132309341430664062e+01 1.512250232696533203e+01 -3.269199752807617188e+01 2.000000000000000000e+00
-1.200643444061279297e+01 -7.123662471771240234e+00 -9.477582931518554688e+00 -2.295853805541992188e+01 1.570095634460449219e+01 -8.405307769775390625e+00 -1.876718139648437500e+01 1.373272991180419922e+01 -1.052566814422607422e+01 6.204098892211914062e+01 9.000000000000000000e+00
-4.608068466186523438e-01 -2.324011802673339844e+00 1.150194644927978516e+01 9.965678215026855469e+00 -1.935149765014648438e+01 -1.023987388610839844e+01 -1.405250453948974609e+01 -1.333033847808837891e+01 2.924379920959472656e+01 5.284231662750244141e+00 8.000000000000000000e+00
8.851191520690917969e+00 -1.232435607910156250e+01 1.803215026855468750e+01 4.464592456817626953e+00 -2.469178009033203125e+01 -1.243285274505615234e+01 -1.357323646545410156e+01 -1.941406822204589844e+01 4.267953109741210938e+01 -6.297926902770996094e+00 8.000000000000000000e+00
5.485962867736816406e+00 1.392856597900390625e+01 -2.175300419330596924e-01 -1.513196754455566406e+01 -6.112321853637695312e+00 -4.655521869659423828e+00 -1.459528827667236328e+01 3.558274459838867188e+01 -1.429556560516357422e+01 -2.761315107345581055e+00 7.000000000000000000e+00
-1.272888278961181641e+01 4.527188873291015625e+01 -2.511644363403320312e+00 -3.333295822143554688e+00 -7.139493942260742188e+00 7.007446765899658203e+00 -3.957046031951904297e+00 -3.820749759674072266e+00 -1.069374918937683105e+00 -1.265783596038818359e+01 1.000000000000000000e+00
-4.175547122955322266e+00 7.992295622825622559e-01 -7.119016647338867188e-01 -4.245846748352050781e+00 -2.681523513793945312e+01 3.612740993499755859e+00 -4.197904968261718750e+01 8.199327850341796875e+01 -2.875505447387695312e+01 5.248655796051025391e+00 7.000000000000000000e+00
-1.501961898803710938e+01 2.308177757263183594e+01 -9.159636497497558594e+00 -3.857033538818359375e+01 1.567981147766113281e+01 -3.182117462158203125e+00 6.589864349365234375e+01 -2.319735908508300781e+01 1.334239292144775391e+01 -1.719831466674804688e+01 6.000000000000000000e+00
-6.495767593383789062e+00 -5.000771045684814453e+00 -2.050487279891967773e+00 1.596281290054321289e+00 -1.549794864654541016e+01 1.027694702148437500e+01 -1.108245658874511719e+01 -2.281035041809082031e+01 4.277322006225585938e+01 1.270489788055419922e+01 8.000000000000000000e+00
-6.538197040557861328e+00 -2.003937721252441406e+00 -1.725243377685546875e+01 7.935125827789306641e+00 -8.083099365234375000e+00 3.747701644897460938e+01 5.690416336059570312e+00 -1.541760730743408203e+01 -9.921993255615234375e+00 7.778469562530517578e+00 5.000000000000000000e+00
-7.142997264862060547e+00 1.134339046478271484e+01 -1.034949302673339844e+01 2.583930969238281250e+01 -2.145010185241699219e+01 4.187097549438476562e+01 -3.341842412948608398e+00 -2.887607002258300781e+01 -9.200897216796875000e+00 2.059504747390747070e+00 5.000000000000000000e+00
-1.303492832183837891e+01 -1.003161668777465820e+00 -5.603491210937500000e+01 6.716702461242675781e+00 -2.471894645690917969e+01 9.886428833007812500e+01 7.272157669067382812e+00 -3.890914535522460938e+01 -2.334291267395019531e+01 1.888853263854980469e+01 5.000000000000000000e+00
-2.075576210021972656e+01 3.912346839904785156e+00 -1.939505004882812500e+01 1.066803817749023438e+02 -6.097126770019531250e+01 9.064447021484375000e+01 -3.529899215698242188e+01 5.356586456298828125e+00 -4.414073181152343750e+01 8.186075210571289062e+00 3.000000000000000000e+00
-7.412704944610595703e+00 1.252756118774414062e+01 -3.694324111938476562e+01 1.912867164611816406e+01 -3.064379692077636719e+01 8.121071624755859375e+01 3.779983758926391602e+00 -3.069021797180175781e+01 -2.486648178100585938e+01 9.652600288391113281e+00 5.000000000000000000e+00
-2.259650611877441406e+01 -1.875323104858398438e+01 -2.278255462646484375e+01 4.808376431465148926e-01 9.224761962890625000e+00 -1.961612129211425781e+01 -4.092339706420898438e+01 2.544482612609863281e+01 1.242672061920166016e+01 6.244387054443359375e+01 9.000000000000000000e+00
-2.409944343566894531e+01 -1.737156105041503906e+01 5.770599842071533203e+00 1.505787849426269531e+01 -3.545644760131835938e+01 -7.345740318298339844e+00 -3.255665206909179688e+01 8.461846160888671875e+01 -2.999963569641113281e+01 2.997492980957031250e+01 7.000000000000000000e+00
-1.743469810485839844e+01 -8.742989540100097656e+00 1.515734863281250000e+01 -1.952739906311035156e+01 5.228970336914062500e+01 -6.490719318389892578e+00 4.925391674041748047e+00 4.292342185974121094e+00 -1.477478313446044922e+01 -1.331979274749755859e+01 4.000000000000000000e+00
-6.219753742218017578e+00 3.223434448242187500e+00 -1.890326857566833496e+00 -2.403513908386230469e+00 6.326482772827148438e+00 1.762397289276123047e+00 6.653763294219970703e+00 -1.838850402832031250e+01 2.650406837463378906e+01 -1.175134849548339844e+01 8.000000000000000000e+00
1.553158640861511230e+00 1.399744272232055664e+00 -2.967889213562011719e+01 1.066919803619384766e+01 -1.231843280792236328e+01 7.750427246093750000e+01 -2.843711972236633301e-01 -3.356251907348632812e+01 -1.969816589355468750e+01 6.336984634399414062e+00 5.000000000000000000e+00
-2.110048675537109375e+01 -2.113416481018066406e+01 -9.635507583618164062e+00 -2.169148445129394531e+01 4.283100128173828125e+01 3.503257989883422852e+00 -2.204663658142089844e+01 6.621682643890380859e+00 -2.326723480224609375e+01 6.088822937011718750e+01 9.000000000000000000e+00
-1.667783355712890625e+01 1.553519344329833984e+01 -7.635784149169921875e+00 -6.082674407958984375e+01 1.172941017150878906e+01 2.648660898208618164e+00 8.488126373291015625e+01 -4.316360473632812500e+01 3.668140029907226562e+01 -1.651992797851562500e+01 6.000000000000000000e+00
-5.685566902160644531e+00 -3.496541023254394531e+00 -3.320513725280761719e+00 1.685899734497070312e+00 2.907918691635131836e+00 -1.472699940204620361e-01 -1.590910530090332031e+01 3.185651779174804688e+00 -5.570663452148437500e+00 2.334043121337890625e+01 9.000000000000000000e+00
-2.374214553833007812e+01 1.992287397384643555e+00 2.377300262451171875e+00 6.186212539672851562e+01 -2.561196136474609375e+01 2.049078559875488281e+01 -3.031752204895019531e+01 5.487504959106445312e+00 -9.429806709289550781e+00 -2.263296842575073242e-01 3.000000000000000000e+00
-1.140538692474365234e+01 5.778794288635253906e+00 -7.535728931427001953e+00 -1.586612606048583984e+01 -7.123157382011413574e-02 -2.945664882659912109e+00 -3.092162322998046875e+01 4.267261123657226562e+01 -1.485122680664062500e+01 2.677254104614257812e+01 7.000000000000000000e+00
-1.070669460296630859e+01 6.403126716613769531e-01 -5.663882732391357422e+00 2.053315162658691406e+00 1.588060665130615234e+01 -6.607218265533447266e+00 -1.230542469024658203e+01 -6.746533393859863281e+00 3.955146408081054688e+01 -8.604589462280273438e+00 8.000000000000000000e+00
-3.401208114624023438e+01 -5.978699684143066406e+00 -3.901927566528320312e+01 -2.626089286804199219e+01 4.593705368041992188e+01 1.392010688781738281e+00 -5.330277633666992188e+01 9.599822998046875000e+00 1.995773887634277344e+01 8.926071166992187500e+01 9.000000000000000000e+00
7.345436096191406250e+01 -2.006445121765136719e+01 2.406365394592285156e+01 -1.612132644653320312e+01 -4.804135513305664062e+01 -1.449555587768554688e+01 -2.840875864028930664e+00 8.117071151733398438e+00 5.600914478302001953e+00 -2.003437757492065430e+00 0.000000000000000000e+00
-9.306253433227539062e+00 2.512373161315917969e+01 6.541825830936431885e-02 1.255887508392333984e+00 -5.924662113189697266e+00 3.864523649215698242e+00 -1.601068854331970215e+00 -2.938929319381713867e+00 -1.174452972412109375e+01 -4.153659343719482422e+00 1.000000000000000000e+00
-7.932253360748291016e+00 3.616199970245361328e+00 9.815042114257812500e+01 1.970997047424316406e+01 -3.505908966064453125e+01 -4.364722061157226562e+01 -1.616818618774414062e+01 -1.296269297599792480e+00 -5.958717346191406250e+00 -2.162297821044921875e+01 2.000000000000000000e+00
-5.703104496002197266e+00 -6.759067535400390625e+00 -3.085000991821289062e+00 5.133001327514648438e+01 -2.309408187866210938e+01 9.390090942382812500e+00 -1.891423416137695312e+01 -8.224983215332031250e+00 -3.747965097427368164e+00 7.387920379638671875e+00 3.000000000000000000e+00
-1.660459899902343750e+01 1.294643998146057129e+00 -9.905317306518554688e+00 -2.776514434814453125e+01 3.936359405517578125e+01 -1.962571620941162109e+00 5.591388225555419922e+00 -1.398456764221191406e+01 1.362156009674072266e+01 1.624370384216308594e+01 4.000000000000000000e+00
-5.982606887817382812e+00 1.650729417800903320e+00 -1.073113822937011719e+01 1.906609725952148438e+01 -1.842649650573730469e+01 3.684463119506835938e+01 -3.595036983489990234e+00 -1.375219154357910156e+01 -1.818024039268493652e+00 -6.644246578216552734e-01 5.000000000000000000e+00
-2.653383636474609375e+01 1.090100669860839844e+01 1.608354377746582031e+01 -3.407008361816406250e+01 8.944498062133789062e+00 8.552876472473144531e+00 7.097901916503906250e+01 -2.873138618469238281e+01 6.521314144134521484e+00 -2.450064659118652344e+01 6.000000000000000000e+00
1.391456794738769531e+01 -7.256058216094970703e+00 -6.933320045471191406e+00 -1.015878200531005859e+01 -4.740958690643310547e+00 -2.473155975341796875e+00 -2.295833396911621094e+01 6.093595123291015625e+01 -2.043612098693847656e+01 -5.097723960876464844e+00 7.000000000000000000e+00
-1.466833400726318359e+01 1.251714992523193359e+01 -7.536701679229736328e+00 -1.347121238708496094e+00 -3.996158838272094727e+00 7.417381286621093750e+00 8.066139221191406250e+00 -1.905860137939453125e+01 3.841255950927734375e+01 -1.248115253448486328e+01 8.000000000000000000e+00
-2.323372650146484375e+01 -9.399226188659667969e+00 -2.098398399353027344e+01 -2.917731285095214844e+01 2.133092880249023438e+01 -2.979937171936035156e+01 -3.840556335449218750e+01 4.991801452636718750e+01 -6.234099864959716797e+00 7.403062438964843750e+01 9.000000000000000000e+00
6.247682952880859375e+01 -1.556145858764648438e+01 1.614971041679382324e+00 -2.500565719604492188e+01 -2.559793090820312500e+01 1.491484165191650391e+01 1.415967655181884766e+01 1.099593043327331543e-01 -1.132458305358886719e+01 -2.960585117340087891e+00 0.000000000000000000e+00
-1.732824516296386719e+01 3.850973129272460938e+01 5.915927886962890625e+00 -8.530429840087890625e+00 5.487540721893310547e+00 -1.688023376464843750e+01 -1.003852176666259766e+01 1.781527519226074219e+00 4.803817272186279297e+00 -1.306119632720947266e+01 1.000000000000000000e+00
-6.538620948791503906e+00 7.916579723358154297e+00 1.034551620483398438e+02 1.022128295898437500e+01 -3.130552101135253906e+01 -5.385805892944335938e+01 -2.032904815673828125e+01 -3.284933090209960938e+00 -6.661546230316162109e+00 -2.201095008850097656e+01 2.000000000000000000e+00
-1.364566326141357422e+01 -1.138521957397460938e+01 -2.037863349914550781e+01 1.494797611236572266e+01 -1.057780456542968750e+01 5.037858963012695312e+01 -1.939748048782348633e+00 -1.581152629852294922e+01 -1.466098785400390625e+01 2.518109321594238281e+01 5.000000000000000000e+00
-3.129097938537597656e+00 -3.228014469146728516e+00 -3.327155685424804688e+01 -1.475016593933105469e+01 -2.019699478149414062e+01 6.495446777343750000e+01 1.589688777923583984e+01 -1.702875900268554688e+01 5.973616123199462891e+00 -7.795996665954589844e+00 5.000000000000000000e+00
4.753036975860595703e+00 4.668890953063964844e+00 4.711194229125976562e+01 1.729184722900390625e+01 -2.547233581542968750e+01 -3.092961692810058594e+01 -9.466866493225097656e+00 -8.349861145019531250e+00 1.260841941833496094e+01 -1.478951549530029297e+01 2.000000000000000000e+00
-2.717418479919433594e+01 1.132701110839843750e+01 -1.098910617828369141e+01 7.736852264404296875e+01 -2.284638214111328125e+01 3.568267059326171875e+01 -3.044121360778808594e+01 1.263374042510986328e+01 -2.002345085144042969e+01 8.031505584716796875e+00 3.000000000000000000e+00
-1.345835781097412109e+01 7.194591999053955078e+00 7.712916564941406250e+01 3.871934127807617188e+01 -3.895710372924804688e+01 -3.832329559326171875e+01 -1.759133720397949219e+01 1.128969097137451172e+01 -4.172499179840087891e+00 -2.632370376586914062e+01 2.000000000000000000e+00
-1.215957355499267578e+01 3.725698089599609375e+01 -2.669630527496337891e+00 -8.977555274963378906e+00 9.952680468559265137e-01 -7.773756504058837891e+00 -6.754010677337646484e+00 -3.402227163314819336e+00 7.580780982971191406e-01 -1.940480113029479980e+00 1.000000000000000000e+00
-1.702440261840820312e+01 3.219628334045410156e+00 -7.474859714508056641e+00 7.988620758056640625e+01 -2.329769325256347656e+01 3.778782272338867188e+01 -1.371687221527099609e+01 -3.153531455993652344e+01 -1.531947612762451172e+01 -7.018313556909561157e-02 3.000000000000000000e+00
-9.229818344116210938e+00 -6.195599079132080078e+00 -2.080301094055175781e+01 -3.198391437530517578e+00 -7.162646770477294922e+00 1.117347145080566406e+01 -1.134843254089355469e+01 1.554157447814941406e+01 -1.146245765686035156e+01 3.497512817382812500e+01 9.000000000000000000e+00
-1.661415457725524902e+00 7.140630722045898438e+00 -1.353698825836181641e+01 -2.021606254577636719e+01 -2.594887495040893555e+00 -1.614492797851562500e+01 -3.131763076782226562e+01 6.626312255859375000e+01 -2.198460388183593750e+01 2.376715660095214844e+01 7.000000000000000000e+00
2.912809550762176514e-01 -6.802018165588378906e+00 6.477655792236328125e+01 3.366054916381835938e+01 -2.886417007446289062e+01 -4.318753051757812500e+01 -1.812084388732910156e+01 2.095344924926757812e+01 -1.332557582855224609e+01 -1.571799659729003906e+01 2.000000000000000000e+00
-4.547267436981201172e+00 2.294509696960449219e+01 -4.302047252655029297e+00 -2.788840484619140625e+01 7.688467025756835938e+00 1.427934074401855469e+01 -5.905786514282226562e+00 2.934559822082519531e+00 1.411734390258789062e+01 -9.198291778564453125e+00 1.000000000000000000e+00
-1.535927963256835938e+01 1.702153396606445312e+01 1.166843032836914062e+02 1.339691162109375000e+01 -2.783688545227050781e+01 -5.809160614013671875e+01 -1.343143939971923828e+01 -1.481044387817382812e+01 4.499054908752441406e+00 -3.879282379150390625e+01 2.000000000000000000e+00
-1.216460800170898438e+01 -8.785780906677246094e+00 -7.203837394714355469e+00 -1.776592636108398438e+01 1.610305595397949219e+01 1.367976474761962891e+01 4.716985225677490234e+00 -1.172344112396240234e+01 3.914971160888671875e+01 -7.087032318115234375e+00 8.000000000000000000e+00
-1.978837585449218750e+01 -1.841147994995117188e+01 -2.249294281005859375e+01 1.237661242485046387e+00 7.845600128173828125e+00 9.268105506896972656e+00 -2.732506752014160156e+01 9.566003799438476562e+00 -4.962627291679382324e-01 4.841045761108398438e+01 9.000000000000000000e+00
-1.059874248504638672e+01 5.019019317626953125e+01 -2.235509872436523438e+00 -1.673958015441894531e+01 -1.296369075775146484e+01 -3.511517643928527832e-01 1.124494671821594238e+00 -1.393491864204406738e+00 -6.944199800491333008e-01 -1.327704715728759766e+01 1.000000000000000000e+00
-2.297794914245605469e+01 1.382319736480712891e+01 -7.649632930755615234e+00 -3.142736053466796875e+01 1.426202392578125000e+01 2.167556381225585938e+01 1.986775588989257812e+01 -3.455972290039062500e+01 5.418272781372070312e+01 -2.662047576904296875e+01 8.000000000000000000e+00
-6.802689552307128906e+00 1.036516571044921875e+01 -3.465163707733154297e+00 -2.509841918945312500e+01 3.569205474853515625e+01 2.009370088577270508e+00 4.680587291717529297e+00 1.564209580421447754e+00 1.122319984436035156e+01 -8.587152481079101562e+00 4.000000000000000000e+00
-2.954103946685791016e+00 4.740164279937744141e+00 -3.454977989196777344e+00 -2.087015151977539062e+01 5.628958702087402344e+00 1.423524379730224609e+01 5.370687484741210938e+01 -2.765637588500976562e+01 2.274229812622070312e+01 -3.523096466064453125e+01 6.000000000000000000e+00
-6.941112041473388672e+00 5.165738677978515625e+01 -1.091244697570800781e+01 -1.787451934814453125e+01 -2.247109651565551758e+00 -5.732224583625793457e-01 -1.253269004821777344e+01 1.034633064270019531e+01 -1.318519234657287598e+00 -1.152669048309326172e+01 1.000000000000000000e+00
1.622223496437072754e+00 4.241372585296630859e+00 4.183948898315429688e+01 6.893968105316162109e+00 -4.279817581176757812e+00 -2.255997467041015625e+01 3.537070035934448242e+00 -9.208372116088867188e+00 -1.196204566955566406e+01 -1.383229923248291016e+01 2.000000000000000000e+00
4.376056671142578125e+00 -9.537435531616210938e+00 -3.780892181396484375e+01 3.633874058723449707e-01 -1.223132324218750000e+01 8.164900970458984375e+01 -4.081240653991699219e+00 -2.176462173461914062e+01 -9.837383270263671875e+00 1.256572723388671875e+01 5.000000000000000000e+00
5.689012527465820312e+01 -7.608946323394775391e+00 5.743547916412353516e+00 -2.222801017761230469e+01 -2.436194992065429688e+01 1.049798965454101562e+01 1.819468855857849121e+00 7.876636981964111328e+00 -9.715625762939453125e+00 -1.108118247985839844e+01 0.000000000000000000e+00
-3.177274942398071289e+00 -5.841615676879882812e+00 -2.189605903625488281e+01 -9.251703262329101562e+00 -1.622633171081542969e+01 1.129114913940429688e+01 -4.964375305175781250e+01 7.568298339843750000e+01 -1.854701614379882812e+01 3.363677978515625000e+01 7.000000000000000000e+00
-2.590167045593261719e+01 -1.917975044250488281e+01 -1.710480117797851562e+01 -1.130969429016113281e+01 2.388047599792480469e+01 1.807149887084960938e+00 -3.972937774658203125e+01 1.245883464813232422e+01 7.664552688598632812e+00 7.907622528076171875e+01 9.000000000000000000e+00
-2.529968452453613281e+01 -1.078603458404541016e+01 -3.023377609252929688e+01 -1.994094467163085938e+01 1.278804111480712891e+01 8.729391098022460938e-01 -3.143734169006347656e+01 2.538939285278320312e+01 -1.233058452606201172e+00 6.826591491699218750e+01 9.000000000000000000e+00
6.784883117675781250e+01 -1.178122806549072266e+01 2.867000102996826172e+00 -1.944448089599609375e+01 -2.018184661865234375e+01 -3.223102331161499023e+00 -1.544506669044494629e+00 -1.397839426994323730e+00 -1.174979591369628906e+01 -2.396153926849365234e+00 0.000000000000000000e+00
-8.374487876892089844e+00 -5.935401916503906250e-01 -5.122153759002685547e+00 5.836536026000976562e+01 -2.488054656982421875e+01 1.549822425842285156e+01 -2.269040298461914062e+01 -2.316018342971801758e+00 1.318795919418334961e+00 5.358870625495910645e-01 3.000000000000000000e+00
-2.488242149353027344e+01 3.288001632690429688e+01 2.107893943786621094e+00 1.023764729499816895e+00 7.449309229850769043e-01 -1.320999908447265625e+01 -2.029688453674316406e+01 -2.583056068420410156e+01 6.224690246582031250e+01 -1.590637588500976562e+01 8.000000000000000000e+00
-1.207641839981079102e+00 4.269029617309570312e+00 -4.355721950531005859e+00 -3.768618583679199219e+00 8.653832435607910156e+00 -1.826857566833496094e+00 -1.237485408782958984e+00 4.737073421478271484e+00 -4.135565280914306641e+00 -3.715093612670898438e+00 4.000000000000000000e+00
-1.420909690856933594e+01 1.963041305541992188e+00 -7.763086795806884766e+00 -2.456826686859130859e+00 2.519598960876464844e+01 -1.066068291664123535e+00 1.074294090270996094e+01 1.618337988853454590e+00 4.945417881011962891e+00 -2.146937942504882812e+01 4.000000000000000000e+00
-1.592600440979003906e+01 -3.418178081512451172e+00 9.342627525329589844e-01 -8.961799621582031250e+00 2.213215589523315430e+00 1.315997505187988281e+01 5.417844772338867188e+00 -1.664198875427246094e+01 4.668603515625000000e+01 -1.897503471374511719e+01 8.000000000000000000e+00
-1.511693859100341797e+01 4.120546340942382812e+01 -4.276895523071289062e+00 -5.648022174835205078e+00 -3.411783456802368164e+00 -1.221405220031738281e+01 -1.018504810333251953e+01 6.805817127227783203e+00 -1.868702769279479980e+00 -8.047453880310058594e+00 1.000000000000000000e+00
-8.989685773849487305e-01 4.759623050689697266e+00 -3.279931545257568359e+00 -1.462691593170166016e+01 2.952998733520507812e+01 -7.092413902282714844e+00 -7.057672977447509766e+00 1.256983470916748047e+01 -2.831309080123901367e+00 -3.821003675460815430e+00 4.000000000000000000e+00
-2.202149391174316406e+01 6.945071697235107422e+00 -4.243762969970703125e+01 2.264799690246582031e+01 -3.180913543701171875e+01 6.370896530151367188e+01 3.108721971511840820e+00 -3.933651733398437500e+01 -2.857154130935668945e+00 1.796481323242187500e+01 5.000000000000000000e+00
-1.145599746704101562e+01 -1.156491851806640625e+01 -5.233736991882324219e+00 -1.434575843811035156e+01 3.748644638061523438e+01 -1.533419847488403320e+00 1.848130798339843750e+01 -6.023582458496093750e+00 5.708103179931640625e+00 -1.345034790039062500e+01 4.000000000000000000e+00
-2.125042152404785156e+01 4.250431442260742188e+01 6.700873851776123047e+00 -1.410346984863281250e+01 3.180914878845214844e+00 -1.857192420959472656e+01 -7.795088291168212891e+00 6.312719821929931641e+00 -1.331308603286743164e+00 -5.525817394256591797e+00 1.000000000000000000e+00
-2.260798072814941406e+01 -3.365150451660156250e+00 -4.857525825500488281e+00 4.103086471557617188e+01 -1.072498703002929688e+01 2.084794521331787109e+00 -1.602486801147460938e+01 4.310587406158447266e+00 1.218490791320800781e+01 -2.165061235427856445e+00 3.000000000000000000e+00
-1.491838264465332031e+01 4.067624568939208984e+00 4.051497459411621094e+00 -2.829867362976074219e+00 -4.059430956840515137e-01 -3.607108592987060547e+00 -4.926352977752685547e+00 -2.018270874023437500e+01 4.035848617553710938e+01 1.908844232559204102e+00 8.000000000000000000e+00
-1.055867958068847656e+01 -1.643338966369628906e+01 -1.981872367858886719e+01 -2.356951522827148438e+01 5.370350837707519531e+00 3.478366470336914062e+01 6.208767318725585938e+01 -2.993629837036132812e+01 1.397130012512207031e+01 -2.439345169067382812e+01 6.000000000000000000e+00
-1.769245147705078125e+01 1.854079246520996094e+01 -1.732201766967773438e+01 9.249620819091796875e+01 -3.332892990112304688e+01 3.105652427673339844e+01 -4.227839279174804688e+01 -9.122942686080932617e-01 -1.512495994567871094e+01 -8.040260314941406250e+00 3.000000000000000000e+00
